timestamp,open,high,low,close,volume,close_denoised,high_denoised,low_denoised,open_denoised,MACD,Signal_Line,SMA_5,SMA_10,SMA_15,SMA_20,SMA_25,SMA_30,SMA_36,RSI_5,RSI_14,RSI_20,RSI_25,ADX_5,ADX_10,ADX_15,ADX_20,ADX_25,ADX_30,ADX_35,WR_5,WR_14,WR_20,WR_25,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2021-03-02,3.6555,3.665,3.6474,3.665,0,3.660702279489985,3.664165504340477,3.647599731810315,3.6471377594834142,0.011937553538000412,0.011209015557615118,3.652539970608924,3.6509181540376217,3.6483058289583066,3.6383116012934815,3.632467859259992,3.6277712507153153,3.6238232800835686,97.24880914376384,84.99183180104893,90.61164271894758,72.95593749113945,42.36549734348539,77.82422308639977,88.1102662867539,92.04486391208751,91.928618880275,84.62326313092859,67.67675528331246,-14.505744350976336,-9.323634071780747,-5.348903854759865,-5.335336629099557,3.6767263143870066,3.6383116012934815,3.5998968881999565
2021-03-03,3.6474,3.677,3.6474,3.6474,0,3.660258413166562,3.671757682839392,3.647399489146101,3.649207347725285,0.012031688627375026,0.0113735501715671,3.655552602948069,3.6518733917343256,3.6504956528102883,3.6412720605017492,3.6341436286901594,3.629856200690987,3.6252164797416366,97.21729506891418,78.98229022483315,89.80412640451823,71.8387567120875,55.81898229549633,75.1114641777295,86.91044302256688,91.27128048899206,92.12931669752813,85.849368880536,69.67917741667571,-38.17116542376018,-30.59907853318573,-15.908527142691362,-15.86351466756157,3.6765973761679165,3.6412720605017492,3.605946744835582
2021-03-04,3.6474,3.681,3.6474,3.681,0,3.659939069011516,3.681844971934237,3.6474982329265817,3.6524425985333306,0.011942853182154156,0.011487410773684512,3.6580015047387455,3.6528386528563233,3.651868615835837,3.6441177726127036,3.6359335853879253,3.631900599108415,3.626655365983134,94.45781451623705,72.57496430119633,89.13276021515267,74.04240269600726,71.46560764424798,73.01698452570083,85.9703178888972,90.62092385228435,92.47797091718905,86.95195921375917,71.51368929838621,-56.8555319132216,-49.30953860786583,-26.616065508990314,-26.535661941973544,3.675409489777278,3.6441177726127036,3.6128260554481293
2021-03-05,3.6474,3.6895,3.6474,3.6474,0,3.658397957675094,3.6946737452087164,3.6472843382675757,3.657234268472367,0.011614214214677343,0.01151277146188308,3.6593877717861134,3.653595482032158,3.6526332130067485,3.6466878595034564,3.6378467302224093,3.6337789422641094,3.62815955439053,80.03183678649319,65.4779566761147,86.56448920531545,76.57653892452319,87.87565602023848,71.39230902729561,85.1722870485412,90.0484426179513,92.84419234867666,87.97564901006598,73.45231284712438,-74.78476841395577,-66.70416536878344,-39.342898686557895,-38.05134290343751,3.6732243170423438,3.6466878595034564,3.620151401964569
2021-03-08,3.6474,3.703,3.6474,3.6474,0,3.6592185581233467,3.700700039906211,3.647219022823073,3.659832507444903,0.011289838829026344,0.011468184935311734,3.6597032554933007,3.654614779982996,3.653252464420573,3.649036777684686,3.6401192793592103,3.635503658551912,3.6297562313608673,62.749779210748684,64.11221574792265,85.6621952544094,84.37469635300322,97.21957971988013,71.15501913833245,84.39047630239071,89.50879128827775,93.11642001746746,88.88860306844131,75.53893905653054,-77.56300093990349,-68.66727861326186,-45.017391931651915,-40.94241639443825,3.670581836710739,3.649036777684686,3.6274917186586335
2021-03-09,3.701,3.702,3.6474,3.697,0,3.663002812242679,3.699265920383774,3.6475334529877332,3.6600092082032742,0.011208917259142748,0.011416331400077938,3.660163362043839,3.656351666326382,3.653999890039694,3.65127021222969,3.642681953443553,3.6370837763906336,3.631480135656581,66.64838632958266,71.19154211954165,85.14114952321735,88.61576745955249,98.00016361561941,74.4076767073812,83.52833591443253,88.96109707328965,92.98355582285495,89.54124189839192,77.91727350902443,-70.48711808328261,-62.40293074556068,-44.750507683414476,-37.22044270943897,3.6681757259210386,3.65127021222969,3.6343646985383415
2021-03-10,3.6474,3.692,3.6474,3.6474,0,3.6669772551617177,3.695193672734693,3.6475457932490283,3.6599620885353508,0.011334829797543744,0.011400031079571101,3.66150713044287,3.6585298666954698,3.6550846379705066,3.6532485222184334,3.645319074489973,3.6387042123156106,3.6333592107455663,82.17912343929538,75.62432303840163,83.84410132921536,88.86558091866576,97.97647910412535,78.35042118644294,82.58143185306199,88.41134946279399,92.65374702596189,90.04672304838884,80.40516791470915,-63.05561596195928,-55.82374968634224,-45.769800341346794,-33.31433690764841,3.667440517677214,3.6532485222184334,3.639056526759653
2021-03-11,3.6474,3.693,3.6474,3.6474,0,3.6721437974349365,3.6859364242535246,3.6474190484198163,3.658752524732084,0.011716453195036891,0.011463315502664261,3.663948076127555,3.66097479043315,3.656541793946734,3.654888480908766,3.6480838333156735,3.6406026671778635,3.6354268186216365,89.91877891989297,78.65449349183186,81.72890292056253,89.26929382809338,97.39978348573277,81.80395909991782,81.57385672872356,87.8397821781271,92.30734225063463,90.26585201141141,82.56837339174857,-53.395099848013274,-47.27120087433566,-42.92699927366576,-28.229241142141518,3.669873626052273,3.654888480908766,3.6399033357652586
2021-03-12,3.6474,3.708,3.6474,3.708,0,3.6744030223919912,3.6836445817119703,3.6473697912931082,3.6580310009943093,0.012062148124746486,0.011583082027080707,3.6671490890709344,3.6632684304285235,3.658113351045083,3.6562621820227945,3.650780105416952,3.642730456697164,3.637532260452284,100.0,83.70470143550688,79.63025432995676,89.05638531701938,96.26819917791977,85.00250537882792,80.55530446385112,87.24830430895281,91.94080108263933,90.49871444389265,84.26994186499796,-49.17075057368529,-43.53134340279762,-41.556370016598514,-26.77073903968969,3.6730979655356784,3.6562621820227945,3.6394263985099107
2021-03-15,3.6474,3.6474,3.6474,3.6474,0,3.673153473113608,3.689439760552508,3.647332499331592,3.658038560376691,0.012095852208439783,0.011685636063352524,3.6699360720689866,3.664819663781144,3.659721877344993,3.657423366332676,3.653216636561546,3.64508874481084,3.63950742184421,92.39656657938396,88.75480486224951,76.02957108982206,87.00694655396825,95.29656552325564,88.01885988719013,80.22220113046542,86.67863039666756,91.60789513892045,90.77745541956638,85.29531018489844,-50.280622268131935,-45.59981214479876,-45.59981214479876,-29.894655166014516,3.6755724949922626,3.657423366332676,3.639274237673089
2021-03-16,3.702,3.704,3.6474,3.698,0,3.6711766179218652,3.6952931741664017,3.6473392588200677,3.657199544002419,0.011826716222152811,0.011713852095112583,3.671570833204824,3.6658670976243313,3.661424721952529,3.658392625830976,3.6553303364247167,3.6474967667370986,3.6412768537451154,77.94155001637748,85.06936990439982,71.6713376184639,83.79423079748585,95.09543895087768,90.69402946186901,81.70003095889949,86.13111118730852,91.31283306782846,91.11272256228298,85.99693883697637,-50.28402191503943,-49.98217897831019,-48.87224264619774,-35.047355050707374,3.6773288098384302,3.658392625830976,3.639456441823522
2021-03-17,3.6474,3.705,3.6474,3.6474,0,3.667310963205125,3.70431199530379,3.647424300679583,3.6559094143931175,0.011172705985154963,0.011605622873121061,3.671637574813505,3.666572352628188,3.662899102734815,3.659222872181256,3.656926332737448,3.6497054912105615,3.6427132894707848,51.1493044269127,75.53609674946664,67.47678262075026,77.33940041607863,95.06904106096631,93.21018890510798,83.67860509304354,85.62252888786247,90.97949077423465,91.50182440180893,86.67802025107223,-64.9374506870313,-60.66132294830541,-57.79483991268152,-47.872323349317355,3.6781960802108817,3.659222872181256,3.64024966415163
2021-03-18,3.6474,3.707,3.6474,3.707,0,3.66709749492562,3.7100611717136025,3.6474327606883583,3.654346019934887,0.010515951708968352,0.01138768864029052,3.6706283143116414,3.667288195219599,3.6641926317259808,3.6600634240379613,3.658036447589341,3.651841246815002,3.6440669927350404,23.620318195811294,72.42556149939301,67.77081594763357,72.65490984689379,95.78147636677252,95.08943287948848,85.5644363949714,85.14174085340508,90.65801380474046,91.9172246635735,87.373219116617,-68.49128979860845,-67.2417504298078,-61.57855465131075,-56.617619798242735,3.678858367880379,3.6600634240379613,3.6412684801955435
2021-03-19,3.6474,3.715,3.6474,3.6474,0,3.6711973065526515,3.711448086457627,3.6473742151792505,3.65232195685746,0.010208611232529474,0.011151873158738312,3.6699871711437737,3.668568130107354,3.66550801066694,3.661081806069756,3.6590071798469905,3.6539812830380893,3.645622747040188,35.94642468283098,70.6801052343806,70.0247496033829,71.00541943628679,97.18416321966274,96.51675109052988,87.44185864201526,84.65937779527997,90.3310656327085,92.25462967918195,88.06850358196068,-62.77846263164173,-62.66754896816114,-56.56581208840468,-54.37207924808675,3.6799770636381983,3.661081806069756,3.642186548501314
2021-03-22,3.6474,3.723,3.6474,3.6474,0,3.6759744057828456,3.7141054239079594,3.6473523372420678,3.650028795795784,0.010232559102884231,0.010968010347567498,3.6705513576776214,3.670243714873304,3.6667302284133028,3.6624292474281503,3.660048964601665,3.6561057567475586,3.647439554511573,59.44536807544916,72.13876238339424,75.03180167201745,71.87039699505,98.4741196736262,97.54878831726043,89.11295496016629,84.48538459802946,90.00014857753571,92.48954907753364,88.76858330730172,-57.11128993992346,-57.00862582921929,-51.657707300389326,-51.657707300389326,3.6815467293407904,3.6624292474281503,3.6433117655155103
2021-03-23,3.6474,3.719,3.6474,3.719,0,3.6829337002506284,3.716326192182721,3.647341358550494,3.647447492509449,0.010689868712667305,0.01091238202058746,3.672902774143374,3.6722368036740987,3.668212323130679,3.66429423500024,3.661294655493456,3.658259076044493,3.6496764675823314,79.51767136125024,77.64789814646596,82.49285884055371,74.08873433170848,99.02030378873178,97.735866000794,90.4490601820715,85.46743590524063,89.65679619159717,92.4246939289594,89.35914293090701,-48.40555550240966,-48.31986643572551,-43.9169530982094,-43.9169530982094,3.6837867868932674,3.66429423500024,3.6448016831072128
2021-03-24,3.6474,3.724,3.6474,3.6474,0,3.6846997887898834,3.723000567962279,3.647313037258695,3.64596361274569,0.011067222407649346,0.010943350097999838,3.676380539260326,3.6740090570369155,3.669841748172234,3.666269461866192,3.6626544055970705,3.660168700491261,3.6520587961561026,98.80180102438312,79.16182374351132,83.63563333434803,76.02036500119263,99.17428063780241,97.75402017578014,91.59886008656956,86.84636348562572,89.31903156208996,92.23735232770046,89.86294492198863,-50.60381652876653,-50.54103753366258,-47.07081298202532,-46.307361513687354,3.685618842554511,3.666269461866192,3.6469200811778735
2021-03-25,3.6474,3.735,3.6474,3.735,0,3.6803814673107094,3.7351893842843675,3.6472793150881127,3.645754073362334,0.010892266211275814,0.010933133320655035,3.6790373337373437,3.674832824024493,3.6712045747255138,3.6679038072288215,3.6638582059778377,3.661536595280675,3.654262469442477,80.30018130642102,74.30126326235693,76.99467563665884,71.73860971525515,99.06212755072113,97.90709577963473,92.4957769783573,88.10086402671182,89.01229512530698,92.07871835882875,90.14461416624836,-62.345437189114485,-62.30270748378442,-59.655866495375335,-57.75410948861533,3.6861367621070054,3.6679038072288215,3.6496708523506376
2021-03-26,3.6474,3.739,3.6474,3.6474,0,3.674754842432678,3.749247433396606,3.6472403582669473,3.646141424237572,0.010182216309758019,0.010782949918475632,3.679748840913349,3.6748680060285617,3.6722950337093523,3.669068218228543,3.6648152130384744,3.6624641233580504,3.656254969876929,57.586196212727536,65.52472399236888,68.66108724002063,66.09960862153889,99.05838205610542,98.11731014219257,93.27837673004473,89.24321888140608,88.74138995923236,91.94490886968396,90.44026765651819,-73.02688648727785,-73.02688648727785,-72.26634816971918,-68.36893575998596,3.6857934379945547,3.669068218228543,3.6523429984625313
2021-03-29,3.6474,3.749,3.6474,3.6474,0,3.665801932223993,3.7666988608270873,3.647193880830285,3.647544937316038,0.008795680486397117,0.01038549603205993,3.6777143462015784,3.6741328519396,3.672733925316062,3.669476257860372,3.6654862671828363,3.6629931948683176,3.6578884618870386,31.587109774007203,52.53516434604778,56.26056144291054,60.2982536879523,99.0682276886543,98.33965536094131,94.04437788539714,90.24781284923236,88.63950286831603,91.8348973180786,90.76320292772785,-84.42905777298465,-84.42905777298465,-84.42905777298465,-79.81833664746475,3.6854069776592326,3.669476257860372,3.6535455380615116
2021-03-30,3.6474,3.7638,3.6474,3.6474,0,3.6607212982695954,3.76872270671773,3.6473798775781527,3.6480551404975996,0.00720383483371112,0.009749163792390169,3.673271865805371,3.6730873199743725,3.6725818243845234,3.6694772087993526,3.6660897611612664,3.663290857212109,3.659235159214007,6.8600404581108165,44.44527977460936,50.01415178357251,59.073304727124,99.12903167503154,98.55827446888065,94.85684991683452,91.09023836974058,88.99324784804462,91.72123055829157,91.11226570545045,-88.86896393466432,-88.86896393466432,-88.86896393466432,-84.09225392465935,3.6854057255051855,3.6694772087993526,3.6535486920935196
2021-03-31,3.6474,3.77,3.6474,3.6474,0,3.660402804492085,3.7532764315772873,3.647822343757228,3.6475325675317087,0.0058491604189141455,0.008969163117694965,3.6684124689458124,3.6723965041030686,3.672143527673214,3.669484428365628,3.6666980632821162,3.6636140828218604,3.6604037337459374,0.0,38.59301068214192,50.10764173553753,59.158834927016414,99.27967701481245,98.68097405238746,95.73326452874248,91.86536497476258,89.50305611385879,91.54211858030386,91.49278520222413,-89.13103655421341,-89.13103655421341,-89.13103655421341,-85.23048367958816,3.6853954731181053,3.669484428365628,3.6535733836131508
2021-04-01,3.6474,3.735,3.6474,3.735,0,3.659685099874976,3.7305811490882226,3.6484087539110157,3.6472856796649245,0.004663895931665607,0.008108109680489094,3.664273195458666,3.6716552645980043,3.671312947835884,3.669471729908801,3.6671776848747903,3.663927370891309,3.6613002349817187,0.0,35.259232313613836,49.81178740059114,57.37973686752047,99.42080405693048,98.81509659742618,96.69003318875345,92.4965007696918,90.05406456424808,91.35308786341021,91.88936738462428,-89.72159983158241,-89.72159983158241,-89.72159983158241,-86.94712724799723,3.6854152230078703,3.669471729908801,3.653528236809732
2021-04-02,3.6474,3.741,3.6474,3.6474,0,3.660472501624962,3.6953104064180127,3.6492084807989547,3.6468528466137875,0.003744932772919096,0.007235474298975094,3.661416727297122,3.6705827841052354,3.6703842464514147,3.669575457106295,3.6675379200422586,3.664248798748249,3.661887120481626,4.965596167301584,37.18067277309883,51.55478128907283,55.7541909774714,99.46672207515206,98.94967971668117,97.66544420514961,93.06042203957662,90.63022142091467,91.16405714651658,92.23755364037574,-89.07368626520328,-89.07368626520328,-89.07368626520328,-88.32722188348278,3.685240158353574,3.669575457106295,3.653910755859016
2021-04-05,3.6474,3.6474,3.6474,3.6474,0,3.659554378681817,3.6728464467973927,3.6488715622248797,3.647054493605076,0.0029090295189155846,0.006370185342963192,3.6601672165886874,3.6689407813951327,3.669477640155962,3.6695922481342187,3.667614449606035,3.664599758750478,3.662237825441915,10.06604206051162,37.9939589559893,50.251315668815366,51.31046356148806,93.87823915080433,98.96091894295901,98.35065609002,93.55488763678055,91.21526934646764,91.06746236680023,92.47520352442679,-89.9668557342929,-89.82916377141675,-89.82916377141675,-89.82916377141675,3.685210857999006,3.6695922481342187,3.6539736382694312
2021-04-06,3.6474,3.6474,3.6474,3.6474,0,3.656278310592803,3.665539522382635,3.6472681240464917,3.648072701237056,0.0019596294635908507,0.005488074167088725,3.659278619053329,3.66627524242935,3.668484419667358,3.6692560230517244,3.6674374908501477,3.6649545708099436,3.6624141733218263,13.08456420067057,38.462475428730045,44.92906167964895,46.978720093932786,93.99050905179926,98.37926200003164,98.21272645284687,93.86772625484787,91.70772509001705,91.23513639565843,92.39553203579634,-91.50049014442214,-92.52487654992099,-92.52487654992099,-92.52487654992099,3.685737584988316,3.6692560230517244,3.6527744611151327
2021-04-07,3.6474,3.6474,3.6474,3.6474,0,3.653757750625094,3.6565064411146144,3.6450969200592307,3.649155329552408,0.0009923952408996684,0.004588938381850914,3.6579496082799303,3.6631810386128714,3.6675808721620227,3.668595047824893,3.6671774643484882,3.6652399874484183,3.6624687933959716,9.579262934059201,36.69196489552277,39.80769711887643,45.68292819538291,94.09448205512047,96.85319140854654,97.49664208154844,93.94668262403188,92.02815572335601,91.37139025263004,92.11918050659634,-89.86850479411147,-92.99431712431684,-92.99431712431684,-92.99431712431684,3.6864633664421382,3.668595047824893,3.650726729207648
