Date,Close,lag_1,SMA5,DI,close_denoised,Interest Rates - Repo Operations Total,Copper Price (cUS$ per pound),EMBIG Peru (variation in bps)
2017-08-06,0.17079453755431379,0.17203600248292955,3.2369,0.45566495990104366,0.16122835236261707,0.589490647552046,0.31491382607394514,0.1741293532338308
2017-08-07,0.1684357541899439,0.1755121042830536,3.23726,0.4574137975970461,0.16149691902117744,0.5956449147637437,0.3167723255516052,0.17537313432835822
2017-08-08,0.168342644,0.1684357541899439,3.23674,0.45216922456404,0.162392741503856,0.5956449147637437,0.32704499020507893,0.16791044776119404
2017-08-09,0.1748603351955302,0.168342644,3.2363999999999997,0.463970909680741,0.16405051780150393,0.5956449147637437,0.3232643441734481,0.1865671641791045
2017-08-10,0.1797020484171323,0.1748603351955302,3.23806,0.468033652351488,0.1664073381233449,0.5956449147637437,0.3182234824611769,0.208955223880597
2017-08-11,0.1731843575418992,0.1797020484171323,3.2412,0.4642318037162905,0.16728821349816209,0.5956449147637437,0.3165813836491468,0.2126865671641791
2017-08-12,0.1718187461204219,0.1775294847920546,3.2413666666666665,0.4578938094866879,0.16706349312435603,0.5956449147637437,0.3157921579496687,0.20646766169154232
2017-08-13,0.1704531346989446,0.1753569211669769,3.2415333333333334,0.45155581525708527,0.16683877275054998,0.5956449147637437,0.3150029322501905,0.20024875621890545
2017-08-14,0.1690875232774673,0.1731843575418992,3.2417,0.4452178210274827,0.16661405237674393,0.5956449147637437,0.3142137065507124,0.19402985074626866
2017-08-15,0.1745810055865919,0.1690875232774673,3.2418400000000007,0.44416747739802315,0.16539177847454484,0.5956449147637437,0.3106240020847765,0.1828358208955224
2017-08-16,0.1685288640595903,0.1745810055865919,3.24318,0.4352510196031772,0.16306643708252533,0.5956449147637437,0.3339188922950753,0.19402985074626866
2017-08-17,0.1674115456238358,0.1685288640595903,3.2418199999999997,0.438136231943771,0.16156320719187706,0.5956449147637437,0.32777056882824657,0.208955223880597
2017-08-18,0.1697392923649907,0.1674115456238358,3.2391799999999997,0.4394475624195716,0.16104278232028016,0.5956449147637437,0.3271595551444958,0.208955223880597
2017-08-19,0.16880819366852887,0.16818746120422076,3.238933333333333,0.4370433645950598,0.16072825534156193,0.5956449147637437,0.33220041663225786,0.21019900497512442
2017-08-20,0.16787709497206701,0.16896337678460574,3.2386866666666667,0.43463916677054815,0.16041372836284332,0.5956449147637437,0.3372412781200202,0.2114427860696517
2017-08-21,0.1669459962756052,0.1697392923649907,3.23844,0.4322349689460364,0.1600992013841251,0.5956449147637437,0.34228213960778225,0.2126865671641791
2017-08-22,0.1640595903165738,0.1669459962756052,3.2379800000000003,0.43472703840018223,0.15919433353486193,0.5956449147637437,0.3416711262607951,0.20149253731343283
2017-08-23,0.1652700186219737,0.1640595903165738,3.2357199999999997,0.4357762724084534,0.15860419421347335,0.5956449147637437,0.3401435923881818,0.2126865671641791
2017-08-24,0.1708566108007447,0.1652700186219737,3.23502,0.4452190967038626,0.15823330211963876,0.5956449147637437,0.3593905180381135,0.19402985074626866
2017-08-25,0.1650837988826814,0.1708566108007447,3.23576,0.4482377829405271,0.1583118689044614,0.5956449147637437,0.357137405879096,0.19029850746268656
2017-08-26,0.16607697082557402,0.16893234016139028,3.2354266666666667,0.44443408156282144,0.15851053520412559,0.5956449147637437,0.357137405879096,0.19029850746268656
2017-08-27,0.1670701427684666,0.16700806952203584,3.2350933333333334,0.44063038018511574,0.1587092015037898,0.5956449147637437,0.357137405879096,0.19029850746268656
2017-08-28,0.1680633147113592,0.1650837988826814,3.23476,0.4368266788074101,0.15890786780345403,0.5956449147637437,0.357137405879096,0.19029850746268656
2017-08-29,0.1689944134078209,0.1680633147113592,3.2350000000000003,0.4461420022628496,0.15915371662884542,0.5956449147637437,0.3760024480608742,0.19029850746268656
2017-08-30,0.1614525139664802,0.1689944134078209,3.2360599999999997,0.4410257188522616,0.15905911765498498,0.5956449147637437,0.3711143399379225,0.1828358208955224
2017-08-31,0.1654562383612661,0.1614525139664802,3.23524,0.4423367686318403,0.15912155942316172,0.5956449147637437,0.37409303072010763,0.1828358208955224
2017-09-01,0.1689944134078209,0.1654562383612661,3.23408,0.4314485149973869,0.15915734840244208,0.5956449147637437,0.38096693281010385,0.16791044776119404
2017-09-02,0.1681564245810053,0.16663563004345103,3.23436,0.4331103677034098,0.15900431898741724,0.5956449147637437,0.38515492129756834,0.16791044776119404
2017-09-03,0.1673184357541897,0.16781502172563598,3.2346399999999997,0.43477222040943286,0.15885128957239236,0.5956449147637437,0.38934290978503305,0.16791044776119404
2017-09-04,0.1664804469273741,0.1689944134078209,3.23492,0.4364340731154558,0.15869826015736752,0.5956449147637437,0.39353089827249754,0.16791044776119404
2017-09-05,0.164338919925512,0.1664804469273741,3.23458,0.42790587459822316,0.15773144214352697,0.5956449147637437,0.3908959026453268,0.1828358208955224
2017-09-06,0.1652700186219737,0.164338919925512,3.23358,0.42934921094166634,0.15633796875393824,0.5956449147637437,0.39181242283418943,0.17537313432835822
2017-09-07,0.1613594040968338,0.1652700186219737,3.2344,0.43197356937947173,0.15437895775278435,0.5956449147637437,0.39154510430545303,0.17164179104477612
2017-09-08,0.1598696461824951,0.1613594040968338,3.23352,0.43026771310437234,0.1535872882132026,0.5956449147637437,0.3607652986581708,0.17164179104477612
2017-09-09,0.16042830540037212,0.16086281812538758,3.2328666666666668,0.4301802354980264,0.1537529548325591,0.5956449147637437,0.363667612814078,0.16417910447761194
2017-09-10,0.1609869646182491,0.16036623215394133,3.2322133333333336,0.43009275789168044,0.15391862145191557,0.5956449147637437,0.36656992696998497,0.15671641791044777
2017-09-11,0.1615456238361261,0.1598696461824951,3.2315600000000004,0.4300052802853344,0.15408428807127206,0.5956449147637437,0.36947224112589216,0.14925373134328357
2017-09-12,0.1602420856610797,0.1615456238361261,3.2305,0.430005291174412,0.15491064357194884,0.5956449147637437,0.3538913965681744,0.1455223880597015
2017-09-13,0.1660148975791435,0.1602420856610797,3.2296199999999997,0.4414196142949597,0.15651690042241634,0.5956449147637437,0.3361720044540926,0.13059701492537312
2017-09-14,0.1650837988826814,0.1660148975791435,3.2297800000000003,0.4427311807007744,0.1579449317051535,0.5956449147637437,0.3276941922019686,0.13432835820895522
2017-09-15,0.1797020484171323,0.1650837988826814,3.23058,0.4866595986077693,0.15908934479367617,0.5956449147637437,0.3284961474514142,0.13805970149253732
2017-09-16,0.17684667908131588,0.16995654872749838,3.2319999999999998,0.4866590259229487,0.15965944173222393,0.5956449147637437,0.3291962670869014,0.13557213930348264
2017-09-17,0.17399130974549942,0.17482929857231533,3.2334199999999997,0.4866584532381281,0.16022953867077128,0.5956449147637437,0.3298963867223886,0.13308457711442784
2017-09-18,0.171135940409683,0.1797020484171323,3.2348399999999997,0.48665788055330755,0.16079963560931904,0.5956449147637437,0.3305965063578758,0.13059701492537312
2017-09-19,0.1725325884543758,0.171135940409683,3.2369,0.4875759846597321,0.16285487976985666,0.5956449147637437,0.3326586769511983,0.13059701492537312
2017-09-20,0.1745810055865919,0.1725325884543758,3.2395400000000003,0.4842999332261647,0.16537141005597322,0.5956449147637437,0.33170396811243325,0.13059701492537312
2017-09-21,0.1773743016759774,0.1745810055865919,3.2413799999999995,0.48823225777238927,0.16846883636608712,0.5956449147637437,0.32528832645363176,0.14925373134328357
2017-09-22,0.1743947858472996,0.1773743016759774,3.24402,0.4835121288832775,0.17194047787570862,0.5956449147637437,0.3215840570482789,0.1455223880597015
2017-09-23,0.1781812538795777,0.17638112973308478,3.24364,0.4899357450888989,0.17324557662159867,0.5956449147637437,0.3209985023522086,0.14925373134328357
2017-09-24,0.18196772191185578,0.1753879577901922,3.2432600000000003,0.49635936129452046,0.1745506753674883,0.5956449147637437,0.3204129476561385,0.15298507462686567
2017-09-25,0.1857541899441339,0.1743947858472996,3.2428800000000004,0.5027829775001419,0.17585577411337835,0.5956449147637437,0.3198273929600681,0.15671641791044777
2017-09-26,0.1992551210428303,0.1857541899441339,3.24602,0.5228368081278711,0.17922224176210877,0.5956449147637437,0.3119987823680704,0.15298507462686567
2017-09-27,0.1994413407821227,0.1992551210428303,3.25166,0.5291204664924876,0.18192480616014187,0.5956449147637437,0.3176506574273288,0.1455223880597015
2017-09-28,0.1944134078212291,0.1994413407821227,3.257,0.5304335864067029,0.18449985784741768,0.5956449147637437,0.33040556445541736,0.1417910447761194
2017-09-29,0.1903165735567968,0.1944134078212291,3.26066,0.5209978050517778,0.18666154712651797,0.5956449147637437,0.32410448773603284,0.13432835820895522
2017-09-30,0.19354438237119775,0.19304779639975167,3.2618,0.5238352058725363,0.18699395094784793,0.5956449147637437,0.3248173368092329,0.13432835820895522
2017-10-01,0.19677219118559874,0.19168218497827422,3.26294,0.5266726066932947,0.18732635476917747,0.5956449147637437,0.3255301858824332,0.13432835820895522
2017-10-02,0.1999999999999997,0.1903165735567968,3.26408,0.5295100075140533,0.18765875859050743,0.5956449147637437,0.3262430349556333,0.13432835820895522
2017-10-03,0.1882681564245807,0.1999999999999997,3.26714,0.5352758285352218,0.1873964396669515,0.5796351638728539,0.3296799861690131,0.13432835820895522
2017-10-04,0.1845437616387335,0.1882681564245807,3.26488,0.5238716782329239,0.18595356116087672,0.5956449147637437,0.33006186930040293,0.13432835820895522
2017-10-05,0.187337057728119,0.1845437616387335,3.2616799999999997,0.521902997131994,0.18306002624018655,0.5956449147637437,0.35862675110180675,0.13432835820895522
2017-10-06,0.1933891992551211,0.187337057728119,3.26016,0.5369598062336798,0.1815719877379844,0.5956449147637437,0.3522492977561443,0.13432835820895522
2017-10-07,0.19549968963376788,0.1893544382371197,3.26038,0.5376133210804087,0.18159705384020305,0.5956449147637437,0.35218565045532474,0.13432835820895522
2017-10-08,0.19761018001241462,0.19137181874612041,3.2606,0.5382668359271375,0.18162211994242208,0.5956449147637437,0.35212200315450537,0.13432835820895522
2017-10-09,0.1997206703910614,0.1933891992551211,3.2608200000000003,0.5389203507738665,0.1816471860446407,0.5956449147637437,0.35205835585368583,0.13432835820895522
2017-10-10,0.192271880819367,0.1997206703910614,3.26076,0.5336807395869032,0.181636029454556,0.5956449147637437,0.36595891328623437,0.1417910447761194
2017-10-11,0.1857541899441339,0.192271880819367,3.2616199999999997,0.535123944051518,0.18224808643347576,0.5956449147637437,0.37355839399939844,0.1417910447761194
2017-10-12,0.1789571694599629,0.1857541899441339,3.26188,0.5230657800214186,0.18044298685839755,0.5956449147637437,0.38963568730144993,0.1455223880597015
2017-10-13,0.1757914338919923,0.1789571694599629,3.26008,0.5204448552727418,0.17585662842814104,0.5956449147637437,0.38929199214643556,0.15671641791044777
2017-10-14,0.1738050900062071,0.17790192427063936,3.25882,0.516905437637241,0.1740767388059688,0.5956449147637437,0.4026833716214464,0.15298507462686567
2017-10-15,0.1718187461204219,0.17684667908131585,3.2575600000000002,0.5133660200017403,0.172296849183797,0.5956449147637437,0.41607475109645703,0.14925373134328357
2017-10-16,0.1698324022346367,0.1757914338919923,3.2563000000000004,0.5098266023662394,0.17051695956162477,0.5956449147637437,0.4294661305714679,0.1455223880597015
2017-10-17,0.1713221601489758,0.1698324022346367,3.24988,0.5127041826733509,0.16360416102475217,0.5956449147637437,0.4102192049215364,0.14925373134328357
2017-10-18,0.1663873370577282,0.1713221601489758,3.24538,0.5073290569159711,0.15898081595395755,0.5956449147637437,0.4030397959896647,0.13432835820895522
2017-10-19,0.1613594040968338,0.1663873370577282,3.24122,0.5033958652308222,0.15712950407958104,0.5956449147637437,0.40074849551750835,0.13805970149253732
2017-10-20,0.1648044692737431,0.1613594040968338,3.2374400000000003,0.5120388769721045,0.1555268334152424,0.5956449147637437,0.3988390781767416,0.12686567164179105
2017-10-21,0.1654252017380509,0.16250775915580357,3.2366533333333334,0.5107722449498504,0.1554295392361853,0.5956449147637437,0.4015759095301253,0.12562189054726364
2017-10-22,0.1660459342023587,0.16365611421477333,3.235866666666667,0.5095056129275962,0.1553322450571286,0.5956449147637437,0.40431274088350916,0.12437810945273635
2017-10-23,0.1666666666666665,0.1648044692737431,3.23508,0.508238980905342,0.1552349508780715,0.5956449147637437,0.4070495722368928,0.12313432835820895
2017-10-24,0.1629422718808189,0.1666666666666665,3.2344,0.5053530994914263,0.15558336015892504,0.5956449147637437,0.41231956382799795,0.11567164179104478
2017-10-25,0.1616387337057725,0.1629422718808189,3.2326,0.4887156960135711,0.15642261678862168,0.5956449147637437,0.40834797589390875,0.11940298507462686
2017-10-26,0.1684357541899439,0.1616387337057725,3.2315799999999997,0.49343109248732026,0.15901299079775233,0.5956449147637437,0.4048728367041533,0.11567164179104478
2017-10-27,0.1723463687150834,0.1684357541899439,3.2331000000000003,0.45596154909219555,0.1632595972847623,0.5956449147637437,0.38035591946311664,0.11940298507462686
2017-10-28,0.17349472377405303,0.16973929236499039,3.2336400000000003,0.45639780183676154,0.16413911395770434,0.5956449147637437,0.38231625444248074,0.12189054726368155
2017-10-29,0.17464307883302269,0.1710428305400369,3.2341800000000003,0.45683405458132753,0.16501863063064637,0.5956449147637437,0.38427658942184495,0.12437810945273635
2017-10-30,0.1757914338919923,0.1723463687150834,3.2347200000000003,0.4572703073258936,0.1658981473035884,0.5956449147637437,0.386236924401209,0.12686567164179105
2017-10-31,0.1792364990689012,0.1757914338919923,3.23668,0.45635278639006793,0.16688545476500136,0.5956449147637437,0.3828381618377315,0.11940298507462686
2017-11-01,0.1910614525139662,0.1792364990689012,3.2401799999999996,0.4723400853189708,0.1677880907393956,0.5956449147637437,0.3953639389869863,0.12313432835820895
2017-11-02,0.1650837988826814,0.1910614525139662,3.2464999999999997,0.4530739600716274,0.16782190795231428,0.5956449147637437,0.3952493737108058,0.12686567164179105
2017-11-03,0.1745810055865919,0.1650837988826814,3.24578,0.4551677709053841,0.16751856429286188,0.5956449147637437,0.3901321357090202,0.13432835820895522
2017-11-04,0.1715394165114833,0.16824953445065158,3.24594,0.4556482113662969,0.16732016436353447,0.5956449147637437,0.39382367567665993,0.13557213930348264
2017-11-05,0.1684978274363747,0.17141527001862172,3.2461,0.4561286518272098,0.16712176443420748,0.5956449147637437,0.39751521564429987,0.1368159203980099
2017-11-06,0.1654562383612661,0.1745810055865919,3.2462600000000004,0.4566090922881227,0.16692336450488005,0.5956449147637437,0.4012067556119396,0.13805970149253732
2017-11-07,0.1698324022346367,0.1654562383612661,3.2443,0.43629683928067997,0.165105655376664,0.5956449147637437,0.3791720807455178,0.1417910447761194
2017-11-08,0.1736499068901302,0.1698324022346367,3.24228,0.4349863327450825,0.16210866654092057,0.5956449147637437,0.38417475380788635,0.13805970149253732
2017-11-09,0.1716945996275605,0.1736499068901302,3.2385399999999995,0.43996669919294334,0.16111413751739428,0.5956449147637437,0.37691896824973686,0.13805970149253732
2017-11-10,0.1717877094972064,0.1716945996275605,3.23996,0.44809293106334547,0.16221504145023818,0.5956449147637437,0.3732146988443841,0.12313432835820895
2017-11-11,0.17144630664183702,0.1717256362507758,3.23976,0.44529714103031043,0.16276046634015343,0.5956449147637437,0.3786629026757254,0.12313432835820895
2017-11-12,0.17110490378646767,0.1717566728739911,3.23956,0.4425013509972755,0.16330589123006825,0.5956449147637437,0.384111106507067,0.12313432835820895
2017-11-13,0.1707635009310983,0.1717877094972064,3.23936,0.43970556096424046,0.16385131611998346,0.5956449147637437,0.38955931033840835,0.12313432835820895
2017-11-14,0.1702048417132213,0.1707635009310983,3.24024,0.4386568726197455,0.1668106232689988,0.5956449147637437,0.36805927252945936,0.13059701492537312
