date,Close,lag_1,SMA5,DI
2019-01-30,0.4189237668161434,0.4189237668161434,1.1503580000000002,-0.0001367337992674001
2019-01-31,0.4111467008327996,0.4110698270339525,1.14403,-0.00018186670880359973
2019-02-01,0.4127738629083919,0.4127098014093531,1.1453600000000002,-0.0022747036034691
2019-02-03,0.4111979500320306,0.4111979500320306,1.144238,-0.0008185088491937001
2019-02-04,0.4098654708520179,0.4099423446508647,1.143318,9.090821028340007e-05
2019-02-05,0.4059064702114028,0.4059449071108263,1.1401180000000002,-0.0003177871493443001
2019-02-06,0.4008840486867393,0.4007431133888532,1.1359400000000002,0.0009971336287317998
2019-02-07,0.398193465727098,0.398257527226137,1.1341140000000005,-0.0003623575228823999
2019-02-08,0.395605381165919,0.3956566303651505,1.13226,-0.0006789678289235001
2019-02-10,0.3954388212684177,0.3954260089686099,1.1318780000000002,4.525696658689996e-05
2019-02-11,0.3898782831518257,0.389929532351057,1.127608,-4.518411598140003e-05
2019-02-12,0.3976553491351697,0.3976425368353617,1.133728,-0.0009963986019465999
2019-02-13,0.3903907751441382,0.3903267136450992,1.1279020000000002,0.0012652231283196
2019-02-14,0.3913004484304934,0.3912620115310696,1.128632,1.0000680839006293e-15
2019-02-15,0.3919923126201154,0.3918770019218449,1.129178,0.0018535488748335997
2019-02-17,0.3944907110826392,0.3943241511851376,1.1312640000000005,-0.0025339496510925997
2019-02-18,0.3925176169122357,0.3925688661114668,1.1296640000000002,0.001582551252131
2019-02-19,0.3985393978219089,0.3985906470211404,1.1344960000000002,0.0008607219026817003
2019-02-20,0.3993209481101858,0.3993209481101858,1.134926,0.0002718493199033999
2019-02-21,0.3975912876361307,0.3974759769378602,1.1334580000000003,0.0012679035134687002
2019-02-22,0.3970403587443945,0.3969634849455477,1.133164,0.0002716682470586
2019-02-24,0.3980525304292119,0.3980781550288275,1.1340800000000002,-0.0007700259654919
2019-02-25,0.4004228058936576,0.4005509288917361,1.135984,-0.0016772729070372
2019-02-26,0.402767456758488,0.4029212043561818,1.1378780000000002,-0.0012700853402602
2019-02-27,0.4027802690582958,0.4027802690582958,1.137662,0.0011792428753255
2019-02-28,0.4024215246636768,0.4024087123638693,1.1374080000000002,0.0003628020554021002
2019-03-01,0.4010634208840486,0.4010377962844329,1.1362640000000002,0.0018586604656706
2019-03-03,0.4012043561819345,0.4012556053811658,1.136454,-0.0009973894630477
2019-03-04,0.3968866111467009,0.3969634849455477,1.1330380000000002,0.00018110168245060007
2019-03-05,0.3927994875080076,0.3927226137091608,1.1297140000000003,0.0010400329459529
2019-03-06,0.3934785393978217,0.393529788597053,1.130494,-0.000588030203793
2019-03-07,0.3800000000000001,0.379859064702114,1.119726,0.0022071615203645
2019-03-08,0.3841255605381166,0.384304932735426,1.12328,-4.510802320900013e-05
2019-03-10,0.3844202434336963,0.384368994234465,1.123312,0.00045108358987870016
2019-03-11,0.3867136450992952,0.3868161434977579,1.1254440000000003,-0.0027993543610894
2019-03-12,0.3908263933376039,0.3907879564381804,1.128368,-0.0013559510775678998
2019-03-13,0.3953747597693786,0.3952210121716846,1.131796,-0.0004978234996252003
2019-03-14,0.3953747597693786,0.3952722613709161,1.13181,0.0014481287270861998
2019-03-15,0.3960281870595772,0.3960409993593849,1.132422,0.0022632672564911003
2019-03-17,0.3976040999359382,0.3976681614349775,1.1337500000000005,0.0009962866483054001
2019-03-18,0.3988468930172966,0.3989237668161434,1.13471,-0.00013591603160979988
2019-03-19,0.3988468930172966,0.3988468930172966,1.134578,-0.0013591270490466
2019-03-20,0.4090967328635491,0.4090839205637411,1.142556,0.0004998224262268
2019-03-21,0.4028955797565663,0.4028315182575273,1.137634,0.0020409526515309
2019-03-22,0.3930044843049325,0.393042921204356,1.1300440000000005,0.00018087453306809978
2019-03-24,0.3926969891095451,0.3926201153106983,1.129744,-0.0017184637386338001
2019-03-25,0.3943625880845611,0.3944907110826392,1.131224,-0.0014479121663553997
2019-03-26,0.3875336322869953,0.3875720691864188,1.1257240000000002,0.0011738413131303998
2019-03-27,0.3871364509929531,0.3871364509929531,1.12539,0.0004965767489461999
2019-03-28,0.3839974375400385,0.3838693145419602,1.122638,0.0007666814279695001
2019-03-29,0.382434336963485,0.382293401665599,1.121718,-4.5079386704899825e-05
2019-03-31,0.3842280589365789,0.3841511851377321,1.123152,0.0002706346964417997
2019-04-01,0.3804612427930813,0.3804484304932733,1.120216,0.0004955697444378997
2019-04-02,0.382908392056374,0.3829980781550288,1.1222640000000002,0.00013526765830320004
2019-04-03,0.3855221012171685,0.3854324151185138,1.124156,0.0012634196554901
2019-04-04,0.3832030749519539,0.3831902626521459,1.122348,-0.00018037279924870003
2019-04-05,0.3819602818705958,0.3820499679692506,1.1215880000000005,-0.0006311108816763002
2019-04-07,0.383882126841768,0.383882126841768,1.122834,0.0017137785065760001
2019-04-08,0.3887508007687379,0.3887636130685457,1.1267660000000002,0.001354921355371
2019-04-09,0.3878923766816142,0.3878923766816142,1.126042,0.0015352541820212002
2019-04-10,0.3899551569506727,0.3899423446508647,1.1276560000000002,0.0012650884438438
2019-04-11,0.3916591928251121,0.3916079436258806,1.12886,0.0007232821164451998
2019-04-12,0.392645739910314,0.3927738629083921,1.129828,0.0012209022377216
2019-04-14,0.3943625880845611,0.3943882126841767,1.131126,-0.00045244440493790003
2019-04-15,0.3932863549007046,0.3932863549007046,1.130256,0.0012211505157243
2019-04-16,0.3933376040999359,0.3933119795003201,1.130216,0.0018542538472672999
2019-04-17,0.3921844971172323,0.3921332479180011,1.1293460000000002,0.00031648874642069996
2019-04-18,0.3848302370275465,0.3848430493273542,1.123666,-0.00013534861542610003
2019-04-19,0.3853683536194745,0.3853683536194745,1.124086,0.0022561462148367
2019-04-21,0.3848430493273542,0.3848302370275465,1.1237160000000002,-0.0018949442223679
2019-04-22,0.386931454196028,0.3870083279948748,1.1253480000000002,-0.0005868719826135
2019-04-23,0.3815502882767456,0.381742472773863,1.121248,-0.001532551791904
2019-04-24,0.3745675848814862,0.3745547725816782,1.115618,-8.996015303930002e-05
2019-04-25,0.3719154388212684,0.3719282511210762,1.113534,-0.000494366511926
2019-04-26,0.3728251121076233,0.3722998078155028,1.114386,-0.0020682273274572
2019-04-28,0.3747213324791798,0.3747853939782191,1.115834,0.0004947800142298999
2019-04-29,0.3785009609224854,0.3785137732222934,1.118782,-0.0009457227062987
2019-04-30,0.3824983984625238,0.3824855861627163,1.1218160000000004,-9.016790979639994e-05
2019-05-01,0.380896860986547,0.3809352978859703,1.120624,0.0005858150344541001
2019-05-02,0.376732863549007,0.376732863549007,1.117376,-0.00027004676255060005
2019-05-03,0.3802306213965405,0.380333119795003,1.120192,-0.0007208958029044001
2019-05-05,0.3793209481101856,0.3792825112107623,1.119312,0.0009457833275008998
2019-05-06,0.3810762331838564,0.3810377962844331,1.1206780000000005,-0.0004055560825340001
2019-05-07,0.3806149903907752,0.3806021780909674,1.120324,-0.0002703378557491001
2019-05-08,0.3789750160153746,0.3790006406149904,1.119048,0.0015762174376828
2019-05-09,0.3839333760409993,0.3838949391415758,1.1229559999999998,-0.0004961275413550999
2019-05-10,0.384356181934657,0.3844074311338883,1.123364,-0.0022557075344068
2019-05-12,0.3839333760409993,0.383946188340807,1.123002,-0.0013080719792651
2019-05-13,0.3851633568225496,0.3851377322229339,1.123896,0.0002707108358248002
2019-05-14,0.3812171684817425,0.3811787315823192,1.1208060000000002,0.00013519705346190004
2019-05-15,0.38122998078155,0.381242793081358,1.120842,0.00027039532149449996
2019-05-16,0.3772325432415115,0.3771300448430492,1.11772,-0.00036012070532819994
2019-05-17,0.3745419602818705,0.3745547725816782,1.115712,4.497852005129997e-05
2019-05-19,0.3742216527866753,0.3742088404868673,1.1153860000000002,-2.9999874112673908e-15
2019-05-20,0.3754260089686099,0.3754388212684176,1.1163200000000002,-0.0016647025480490002
2019-05-21,0.3752466367713003,0.3752850736707238,1.116218,-0.0001349631807126999
2019-05-22,0.3737604099935936,0.3737732222934016,1.115034,-0.0004047052060276999
2019-05-23,0.3777194106342088,0.3776681614349775,1.1180720000000002,-0.00031513891220300017
2019-05-24,0.380691864189622,0.3807431133888532,1.120482,0.00018024455911759985
2019-05-26,0.3819218449711723,0.3819090326713645,1.1214160000000002,0.0009465856663391
2019-05-27,0.3778603459320948,0.3778731582319026,1.118262,-0.0004051937581928001
2019-05-28,0.3756694426649583,0.375695067264574,1.116546,-0.0005399205699725
2019-05-29,0.3722101217168481,0.3722101217168481,1.11382,-1.9999193273667615e-15
2019-05-30,0.3712491992312619,0.3712363869314543,1.113074,-0.0005392334445947999
2019-05-31,0.3760153747597694,0.3760281870595772,1.116842,0.00017998041600369996
2019-06-02,0.3781678411274822,0.3782062780269057,1.1185280000000002,-0.00018010474788990012
2019-06-03,0.3869827033952593,0.3869827033952593,1.125302,4.5142516206000006e-05
2019-06-04,0.3880204996796925,0.3880076873798845,1.1261800000000002,0.0010837680293778
2019-06-05,0.3840230621396541,0.3839718129404226,1.1230140000000002,0.00040593462306970016
2019-06-06,0.3887123638693144,0.3886354900704676,1.126674,-0.0002258390944291
2019-06-07,0.3972325432415118,0.3970147341447789,1.13316,-0.001086717975797
2019-06-09,0.3943497757847531,0.3943497757847531,1.131082,-0.0013121000909828999
2019-06-10,0.39472133247918,0.39472133247918,1.131398,-0.0002262484189467001
2019-06-11,0.3972325432415118,0.3972966047405508,1.133384,0.0013130511745226999
2019-06-12,0.39208199871877,0.39208199871877,1.129276,-0.0004069000467730999
2019-06-13,0.3893529788597052,0.3893529788597052,1.12725,-0.0006776643089708
2019-06-14,0.3807815502882767,0.3814606021780908,1.12106,9.013066168359974e-05
2019-06-16,0.3827162075592567,0.3827033952594492,1.1219960000000002,-0.0001803504846712
2019-06-17,0.3840102498398461,0.3839974375400385,1.123062,-0.0009472577947491
2019-06-18,0.3792825112107623,0.3792825112107623,1.119312,0.0008107208165006
2019-06-19,0.3892632927610504,0.3890582959641255,1.127016,0.0011292694229394
2019-06-20,0.3931838565022421,0.3931838565022421,1.130156,0.0005427146251792
2019-06-21,0.4016527866752082,0.4017680973734783,1.136882,0.0012242852473904006
2019-06-23,0.4033311979500318,0.4033183856502242,1.1381340000000002,-0.0009980409176353002
2019-06-24,0.4065983344010249,0.4066239590006406,1.140702,0.0021793628549693
2019-06-25,0.4000640614990391,0.4000896860986547,1.135532,-0.00018128384717830013
2019-06-26,0.4005253042921204,0.4006149903907752,1.1359720000000002,-0.0010425673442956
2019-06-27,0.401319666880205,0.401306854580397,1.136524,0.0
2019-06-28,0.4016784112748239,0.4017168481742472,1.136892,-0.00018136317255609997
2019-06-30,0.3996925048046122,0.399718129404228,1.135264,0.0001812533168512999
2019-07-01,0.3903779628443307,0.3903779628443307,1.12799,-0.0008134460172851001
2019-07-02,0.3913004484304934,0.3913645099295322,1.12878,-0.0021698504915442004
2019-07-03,0.3906726457399103,0.3906726457399103,1.128262,-0.0022598908538036
2019-07-04,0.3906854580397181,0.3907110826393336,1.1282720000000002,-0.0005875477980830001
2019-07-05,0.3831518257527224,0.3833824471492633,1.122538,-0.0007215624086023001
2019-07-07,0.3837540038436897,0.3837411915438822,1.122802,-0.00018040253535450018
2019-07-08,0.3816143497757849,0.3816271620755924,1.1211760000000002,-0.002073462035717713
2019-07-09,0.3810506085842409,0.3811018577834719,1.1207140000000002,-0.0005858497158272
2019-07-10,0.3901729660474056,0.3900448430493271,1.127678,0.0009035997223710999
2019-07-11,0.3893401665598974,0.3892889173606662,1.127148,0.0019421260532669
2019-07-12,0.3890839205637413,0.3891479820627801,1.126996,0.00031619978645529984
2019-07-14,0.3894042280589365,0.3894554772581677,1.127228,0.0023941971005683
2019-07-15,0.3877898782831517,0.3877898782831517,1.1260280000000005,-0.0013999234572138002
2019-07-16,0.3818449711723253,0.3818321588725177,1.121316,-0.00040567512032289995
2019-07-17,0.3851633568225496,0.3852402306213964,1.1240080000000003,-0.0012182825812082
2019-07-18,0.3881358103779626,0.3882511210762331,1.126286,-0.0010387241657676
2019-07-19,0.3826008968609866,0.3826265214606019,1.1220500000000002,-0.0021188125046222002
2019-07-21,0.3824471492632926,0.3824983984625238,1.121852,0.000405758977691
2019-07-22,0.3794875080076874,0.3794362588084561,1.119404,-0.0010809994419804
2019-07-23,0.3729276105060859,0.3729276105060859,1.11436,-0.000269744892386
2019-07-24,0.3718641896220371,0.3718257527226136,1.11354,-0.0003595329501725
2019-07-25,0.3735810377962845,0.3735682254964765,1.1149,0.0004946228698342
2019-07-26,0.370493273542601,0.3704548366431774,1.1127060000000002,-0.0016623150637984996
2019-07-28,0.3710185778347215,0.3710185778347215,1.112898,-0.0007189220523942999
2019-07-29,0.3728251121076233,0.3726585522101218,1.114218,-0.0004045809400771
2019-07-30,0.374234465086483,0.3743113388853298,1.1154240000000002,-0.0005396917912486999
2019-07-31,0.3603715566944268,0.3601921844971172,1.104388,-0.0016572390042974999
2019-08-01,0.3639718129404228,0.3639718129404228,1.107366,-0.0003138396029070999
2019-08-02,0.368058936579116,0.368058936579116,1.110526,0.0002244512758477
2019-08-04,0.3705957719410633,0.3706726457399103,1.112594,-0.0031897304515804
2019-08-05,0.3817040358744394,0.3818193465727098,1.121274,-0.0059058452342701
2019-08-06,0.3819602818705958,0.3819730941704033,1.121342,-0.0005859548941473999
2019-08-07,0.3814606021780908,0.3814349775784753,1.1209920000000002,-0.000630954233781
2019-08-08,0.3796156310057657,0.3796156310057657,1.119558,0.0007206997890617001
2019-08-09,0.3797437540038437,0.3801537475976937,1.12006,-0.0021175615391082
2019-08-11,0.380896860986547,0.380896860986547,1.1206120000000002,-0.0004506389049569999
2019-08-12,0.378667520819987,0.3787572069186418,1.11892,0.0014859611533253997
2019-08-13,0.3763869314541959,0.3763869314541959,1.11715,-0.0007650307303199999
2019-08-14,0.3734272901985906,0.3734144778987827,1.11471,0.0009891169471535001
2019-08-15,0.3676233183856503,0.3676105060858423,1.1102260000000002,0.0015260382399551
2019-08-16,0.3660345932094808,0.3660474055092888,1.108956,-0.00035891334937969985
2019-08-18,0.3661627162075591,0.3661370916079436,1.10908,0.00040379724038419997
2019-08-19,0.3656630365150544,0.3656630365150544,1.108692,-0.00031401019547510007
2019-08-20,0.3666880204996796,0.3666752081998718,1.109556,-0.0008077451740409998
2019-08-21,0.3656630365150544,0.3655477258167841,1.1087200000000004,-0.0008972424056212
2019-08-22,0.3632030749519539,0.3632030749519539,1.10678,-0.0017483048207707999
2019-08-23,0.3719410634208839,0.3721332479180013,1.114114,0.0009438524158009998
2019-08-25,0.3726073030108905,0.3726585522101218,1.114122,0.00017979418270270024
2019-08-26,0.3674823830877642,0.3675720691864188,1.1102,-0.0010323332914231
2019-08-27,0.3657142857142856,0.3656502242152466,1.108688,-0.0010317542781143002
2019-08-28,0.3653042921204354,0.3652914798206277,1.10841,0.0004933903094073
2019-08-29,0.3601921844971172,0.3602049967969252,1.1043920000000005,8.957097171789991e-05
2019-08-30,0.3529788597053169,0.3532991672005126,1.099186,-0.0022348021050898003
2019-09-01,0.3532479180012813,0.3532351057014733,1.098996,-0.0014749877291546
2019-09-02,0.3462780269058294,0.3463036515054452,1.093738,0.00035684537971949993
2019-09-03,0.3514029468289557,0.3514798206278027,1.0976060000000003,0.00013400943151120007
2019-09-04,0.3579628443305571,0.3578987828315183,1.1027300000000002,-0.0006266148444675
2019-09-05,0.3589109545163356,0.3588981422165278,1.1034020000000002,0.0007163095661887001
2019-09-06,0.3577194106342087,0.3577962844330555,1.10251,-0.0008056192181878001
2019-09-08,0.3579884689301731,0.3579628443305571,1.102694,0.0008503829536431
2019-09-09,0.3601665598975014,0.3600768737988469,1.1042960000000002,-0.00031350797875570016
2019-09-10,0.3608456117873158,0.3609224855861626,1.104968,0.00017918736669519995
2019-09-11,0.3561563100576552,0.3561050608584239,1.10125,-0.0008051976494632001
2019-09-12,0.3633696348494555,0.3632286995515694,1.106646,0.0013447189852303
2019-09-13,0.3635746316463804,0.3639974375400383,1.107224,-0.0026904489809181
2019-09-15,0.3635618193465726,0.3635618193465726,1.107058,-0.0010760319160015
2019-09-16,0.3558360025624598,0.3554772581678409,1.100734,-0.0001789063524644998
2019-09-17,0.362908392056374,0.3628699551569505,1.10653,-0.0008964987374779999
2019-09-18,0.3590775144138374,0.3590647021140294,1.103528,4.47712342729e-05
2019-09-19,0.3617424727738627,0.3617168481742472,1.10559,-0.00035844921922619996
2019-09-20,0.3566816143497757,0.3568994234465086,1.1019100000000002,-0.0017449791935568
2019-09-22,0.3573862908392058,0.3574247277386291,1.10226,-0.0004922579492455
2019-09-23,0.3531710442024345,0.3531710442024345,1.0989520000000002,-0.0003575468149754999
2019-09-24,0.3547853939782188,0.35472133247918,1.100178,0.0011178710150342001
2019-09-25,0.3496604740550928,0.3495964125560538,1.0962060000000002,-0.0008483241425073999
2019-09-26,0.3448430493273542,0.3449199231262012,1.09241,0.0021398900209397
2019-09-27,0.3464061499039075,0.346944266495836,1.094116,-0.0016060493767451
2019-09-29,0.3458680333119794,0.3458808456117872,1.09329,-0.000669000177382
2019-09-30,0.3401537475976937,0.3402049967969249,1.08889,0.0006233346733128999
2019-10-01,0.3463549007046766,0.3463420884048687,1.093684,-0.00031224521319609994
