date,Close,lag_1,SMA5,DI,close_denoised,STOXX,Oil_WTI_Fut,1Y_Maturity
4/6/21,0.4655605381165917,0.4655605381165917,1.18662,-0.0001849,0.46299207,0.205266516,0.005516288,0.014887607
4/7/21,0.4660858424087122,0.4661114670083279,1.187072,4.6232482316700034e-05,0.4666508903152454,0.2000464010208224,0.005516288,0.014507501
4/8/21,0.4706854580397179,0.4706726457399104,1.1907,0.000694404,0.4682988167509253,0.1942462734180152,0.00503661,0.014025965
4/9/21,0.4695323510570146,0.4697245355541319,1.190056,-0.003147559,0.4695814320995329,0.1944782785221274,0.005995965,0.01492876
4/10/21,0.4691928251121075,0.4692953235105701,1.18964,-0.001388706,0.4696188900546895,0.001450032,0.005995965,0.030610097
4/11/21,0.4688532991672005,0.4688661114670083,1.189224,0.000370146,0.469656348,0.00136883,0.005660191,0.030137076
4/12/21,0.4685842408712364,0.4685842408712364,1.189048,-0.0021747,0.4709394697822021,0.2045705005510121,0.005995965,0.014671369
4/13/21,0.4772709801409354,0.4772581678411274,1.195824,-0.000278342,0.4736517830793132,0.1959863116988573,0.005995965,0.01476354
4/14/21,0.4793850096092247,0.4793850096092247,1.197446,0.000881917,0.4758972471897477,0.1945942810741836,0.006955319,0.014704683
4/15/21,0.4771428571428571,0.4771812940422806,1.19573,0.000974104,0.4782462155305644,0.1890261585754886,0.005995965,0.014490945
4/16/21,0.480140935,0.4803074951953876,1.198166,-0.000789326,0.4803965734678488,0.1936662606577344,0.006475642,0.014544126
4/17/21,0.4785714285714286,0.4786547085201794,1.196834,-0.000441046,0.4812584841298227,0.00138043,0.005708158,0.03020465
4/18/21,0.4770019218449712,0.4770019218449712,1.195502,-9.28E-05,0.4821203947917966,0.00138043,0.005708158,0.03020465
4/19/21,0.4911723254324152,0.4910826393337604,1.206614,-0.001677119,0.4839842549777911,0.2064265413839104,0.007434996,0.01552328
4/20/21,0.4865342729019859,0.4865214606021781,1.203046,-0.001070004,0.4858579006753766,0.2513195290296386,0.006955319,0.015549634
4/21/21,0.487277386,0.487277386,1.203704,-0.004560522,0.4878365392785517,0.2304390696595325,0.006955319,0.015210343
4/22/21,0.4853811659192824,0.4853171044202435,1.202054,-0.000837083,0.4900042560330115,0.2128066817469984,0.006955319,0.014982347
4/23/21,0.4946572709801409,0.4950032030749518,1.209688,-0.001072711,0.4922050019979002,0.2177947914854127,0.007434996,0.014878147
4/24/21,0.4957014734144778,0.4959000640614989,1.2103700000000002,-0.000606356,0.4933482049165818,0.001635636,0.006763448,0.031691289
4/25/21,0.4967456758488147,0.4967969250480459,1.211052,-0.000140001,0.4944914078352634,0.001670437,0.006907351,0.031894012
4/26/21,0.4914798206278028,0.4915054452274183,1.2069340000000002,-0.000326158,0.4954376871305248,0.218838814,0.007434996,0.01530346
4/27/21,0.4924023062139653,0.4924151185137733,1.2076920000000002,-0.000419453,0.4948871580329052,0.2296270517951395,0.007914673,0.015097358
4/28/21,0.4987572069186419,0.4988340807174887,1.2125040000000002,-0.003829237,0.4935600440960545,0.2199988399744794,0.007914673,0.014930652
4/29/21,0.4976809737347853,0.4977065983344009,1.2117680000000002,0.000373426,0.4910432704118955,0.2257989675772867,0.008874028,0.015620588
4/30/21,0.4848046124279306,0.4851505445227417,1.20202,-0.00367366,0.4893734839926775,0.2460994141871121,0.008394351,0.015523888
5/1/21,0.4851505445227416,0.4853555413196668,1.202163,-0.001743818,0.4890465992945678,0.002030045,0.008394351,0.033988822
5/2/21,0.4854964766175527,0.4855605381165919,1.202306,0.000186024,0.4887197145964582,0.001902442,0.007866706,0.033245502
5/3/21,0.4876873798846892,0.487623318,1.203944,-4.65E-05,0.4877309113395388,0.2379792355431819,0.008394351,0.015633629
5/4/21,0.4857270980140935,0.4856630365150545,1.2023800000000002,-0.000372083,0.4869171693032914,0.2715039730874079,0.007434996,0.015431379
5/5/21,0.4824855861627162,0.4825112107623317,1.199906,0.000185848,0.4876383791887724,0.2376312278870135,0.007434996,0.015457665
5/6/21,0.4913260730301088,0.4913004484304932,1.206748,-0.000792015,0.4899539281318266,0.2431993503857085,0.007914673,0.015163041
5/7/21,0.5033311979500321,0.5035233824471492,1.216294,-0.002197901,0.4936516743170317,0.2199988399744794,0.007914673,0.015470234
5/8/21,0.5029019859064702,0.5029724535554132,1.215865,-0.001496322,0.4964002801850329,0.001728438,0.00714719,0.032231885
5/9/21,0.5024727738629082,0.5024215246636772,1.215436,-0.000794743,0.4991488860530342,0.001728438,0.00714719,0.032231885
5/10/21,0.5005381165919283,0.5004612427930815,1.2139000000000002,-0.00261658,0.501669899,0.2213908705991532,0.007914673,0.015564433
5/11/21,0.4976040999359385,0.4975784753363228,1.211628,-0.004248617,0.5009043059772896,0.2684879067339481,0.008394351,0.015857233
5/12/21,0.492427931,0.4924151185137733,1.207572,-0.001631118,0.4995413137238871,0.2844962589176962,0.008874028,0.016208959
5/13/21,0.4935810377962843,0.4935810377962843,1.20851,0.001678212,0.4963591869397704,0.2776521083463836,0.008874028,0.015859734
5/14/21,0.5008327994875079,0.5012556053811661,1.214532,0.000233632,0.4961075803676164,0.2335711385650484,0.008874028,0.016213419
5/15/21,0.5001601537475976,0.5003971812940423,1.2138719999999998,-0.001401258,0.4977134221956971,0.001948843,0.008058577,0.0335158
5/16/21,0.4994875080076872,0.4995387572069185,1.213212,-0.003036149,0.4993192640237779,0.001948843,0.008058577,0.0335158
5/17/21,0.504099936,0.504087124,1.21677,0.000654791,0.5027008629471722,0.2597877153297372,0.009353705,0.016332552
5/18/21,0.5120307495195386,0.5120819987187699,1.22302,0.00056264,0.507494438,0.253987588,0.009353705,0.016152602
5/19/21,0.5059833440102499,0.5059192825112107,1.218214,0.000187202,0.5102510977019584,0.290760397,0.009833382,0.016173685
5/20/21,0.5123766816143496,0.512286996,1.223068,0.000750235,0.5104241713910717,0.2631517893393655,0.009353705,0.016324917
5/21/21,0.5054196028187061,0.5057911595131326,1.2180140000000002,-0.002339788,0.5106789529948907,0.2428513427295401,0.008874028,0.01610807
5/22/21,0.5056438180653428,0.5058039718129403,1.2180680000000002,-0.000982714,0.5103729313293992,0.001948843,0.008058577,0.0335158
5/23/21,0.5058680333119794,0.5058167841127481,1.218122,0.00037436,0.5100669096639076,0.001948843,0.008058577,0.0335158
5/24/21,0.511672005,0.5116463805253042,1.2226240000000002,-0.000375056,0.5098621463911985,0.2299750594513079,0.008634189,0.016282953
5/25/21,0.5156822549647662,0.5156950672645739,1.225848,0.000704081,0.5103779247066862,0.2281190186184096,0.008394351,0.016006776
5/26/21,0.5074183215887254,0.5073798846893016,1.219346,0.003604605,0.5102093296909094,0.218838814,0.007914673,0.015686811
5/27/21,0.5066111467008327,0.5066239590006407,1.21875,-0.000280838,0.5097044685683324,0.2135026970593353,0.008874028,0.015723774
5/28/21,0.5070467648942985,0.5071364509929532,1.219124,-0.000749036,0.509222982,0.2059625311756859,0.008394351,0.015749722
5/29/21,0.5075784753363228,0.5076169122357463,1.2194980000000002,-0.000772574,0.5089217044680894,0.00183284,0.007578899,0.032840055
5/30/21,0.5081101857783472,0.5080973734785394,1.219872,-0.000796112,0.5086204267114428,0.00183284,0.007578899,0.032840055
5/31/21,0.5121204356181934,0.5120307495195386,1.2229120000000002,-0.000984675,0.5079868787086654,0.2283510237225219,0.008394351,0.015752561
6/1/21,0.51119795,0.51119795,1.222264,-0.000328119,0.5073662057046298,0.2245229395046691,0.008394351,0.015611465
6/2/21,0.5090711082639334,0.5090839205637412,1.220646,0.000234225,0.5067435696470483,0.2138507047155037,0.007914673,0.015227169
6/3/21,0.497347854,0.4973991031390132,1.2116,-0.001680439,0.5061611055891414,0.2183748042456934,0.008394351,0.015112292
6/4/21,0.5037027546444586,0.5039077514413837,1.21661,-0.000514483,0.5056614198153482,0.2083985847688649,0.007914673,0.014895513
6/5/21,0.5038949391415758,0.5039910313901346,1.21666,2.7410662499548558e-09,0.5054661005105225,0.001728438,0.00714719,0.032231885
6/6/21,0.504087124,0.5040743113388855,1.2167100000000002,0.000514488,0.505270781,0.001728438,0.00714719,0.032231885
6/7/21,0.5056758488148623,0.5055733504163997,1.217944,-0.000889093,0.5049000888744818,0.2122266689867177,0.008394351,0.015353533
6/8/21,0.5057527226137091,0.5058039718129406,1.21808,-0.00074879,0.5045690528542622,0.2123426715387738,0.007914673,0.015195206
6/9/21,0.5043433696348494,0.5043689942344651,1.216954,4.677517036440009e-05,0.5043631246103342,0.2066585464880227,0.007434996,0.014265043
6/10/21,0.5066239590006407,0.506675208,1.2187560000000002,-0.001497914,0.5042785356651049,0.2000464010208224,0.006955319,0.01453872
6/11/21,0.4963741191543882,0.4964766175528508,1.2107240000000004,0.001166453,0.5023953975395961,0.1825300156603445,0.00714719,0.014372352
6/12/21,0.4958872517616911,0.4959449071108264,1.2103070000000002,0.000466617,0.500467119,0.001508033,0.006235803,0.030947969
6/13/21,0.495400384,0.495413197,1.20989,-0.000233219,0.4985388398912058,0.001508033,0.006235803,0.030947969
6/14/21,0.4984112748238309,0.4985009609224855,1.2123560000000002,0.001494061,0.4936176055007589,0.1929702453453976,0.007339061,0.014631027
6/15/21,0.4983600256245994,0.4983856502242154,1.212342,-0.00102721,0.487086344,0.1971463372194188,0.007914673,0.014747525
6/16/21,0.4818065342729019,0.4818962203715566,1.199466,-0.002044182,0.4816262608097077,0.1944782785221274,0.007914673,0.01465184
6/17/21,0.4726073030108904,0.4726713645099296,1.19225,-0.001575052,0.4774493767918733,0.2049185082071805,0.008394351,0.014849427
6/18/21,0.4645996156310059,0.4650992953235104,1.186128,-0.000554499,0.4727756317754963,0.247607447,0.008874028,0.014907069
6/19/21,0.4643946188340807,0.4647085201793721,1.18589,-0.001085638,0.4705229895832074,0.001960443,0.008106544,0.033583375
6/20/21,0.4641896220371555,0.4643177450352338,1.1856520000000002,-0.001616777,0.4682703473909185,0.001844441,0.007626867,0.03290763
6/21/21,0.471326073,0.471454196,1.1912220000000002,-0.001944841,0.466223826,0.2327591207006554,0.009353705,0.015586327
6/22/21,0.4726841768097372,0.4726969891095451,1.1923439999999998,-0.001482423,0.4667612925261828,0.2106026332579317,0.009353705,0.015267308
6/23/21,0.4725560538116591,0.4725688661114668,1.192138,-0.001019155,0.4693605098465038,0.2219708833594339,0.009353705,0.015242981
6/24/21,0.4749519538757205,0.474939142,1.1940540000000002,-0.000370858,0.4747127171691372,0.2080505771126965,0.009353705,0.015144323
6/25/21,0.4742729019859064,0.4743113388853299,1.1935840000000002,-0.000324452,0.476402922,0.2002784061249347,0.009353705,0.015087425
6/26/21,0.4736386931454195,0.473670724,1.193024,0.000393692,0.4752135640624713,0.002076446,0.008586222,0.03425912
6/27/21,0.4730044843049326,0.4730301089045481,1.192464,0.001111836,0.4740242060908796,0.002076446,0.008586222,0.03425912
6/28/21,0.4712620115310697,0.4712876361306854,1.191092,-0.000740827,0.4713131311743633,0.2115306536743808,0.009353705,0.015310286
6/29/21,0.4701089045483664,0.4700064061499038,1.190094,0.001342213,0.4666531095424597,0.2034104750304506,0.009353705,0.015224804
6/30/21,0.4634721332479181,0.4634977578475336,1.1850520000000002,0.000554328,0.4639103119930976,0.2176787889333565,0.008874028,0.015145133
7/1/21,0.4624855861627162,0.4625368353619474,1.18425,-0.000554165,0.4635909629840178,0.212458674,0.008874028,0.014853076
7/2/21,0.4649839846252404,0.4652402306213965,1.186492,-0.001386554,0.4624934604046852,0.1990023780523171,0.008298415,0.01479253
7/3/21,0.4643946188340808,0.4645163356822549,1.185972,-0.001409407,0.4620407217349727,0.001914042,0.007914673,0.033313077
7/4/21,0.4638052530429213,0.4637924407431133,1.1854520000000002,-0.001432261,0.4615879830652603,0.002006844,0.008298415,0.033853673
7/5/21,0.4664317745035231,0.4664189622037156,1.187388,-0.001109672,0.4611926630324112,0.2010904239893277,0.008730125,0.014877944
7/6/21,0.4601921844971171,0.4601793721973093,1.182462,0.000415313,0.4610180542742533,0.2170987761730758,0.007914673,0.014859834
7/7/21,0.4560025624599617,0.4559769378603457,1.1791740000000002,0.00032261,0.4616666803350142,0.207702569,0.007434996,0.014383839
7/8/21,0.4620499679692504,0.4620243433696349,1.18381,0.001985205,0.4631694185071115,0.2384432457514065,0.007434996,0.014075429
7/9/21,0.4661114670083279,0.4668289557975655,1.1876539999999998,-0.003560755,0.4634586243782039,0.2150107302360652,0.008106544,0.014438034
7/10/21,0.4659961563100576,0.4662844330557334,1.187227,-0.001826605,0.4629767710601919,0.001740038,0.007195158,0.032299459
7/11/21,0.4658808456117873,0.4657399103139013,1.1868000000000003,-9.25E-05,0.462494918,0.001740038,0.007195158,0.032299459
7/12/21,0.4659320948110186,0.4659449071108263,1.186974,-0.001941799,0.4613104324594304,0.2150107302360652,0.007914673,0.014788002
7/13/21,0.4548750800768739,0.4548622677770659,1.1783640000000002,-4.61E-05,0.4594099070640973,0.2155907429963459,0.008394351,0.014638933
7/14/21,0.46111467,0.461101858,1.183156,0.002030879,0.458164184,0.2118786613305492,0.007914673,0.014687654
7/15/21,0.4585009609224855,0.4584753363228699,1.181102,0.000922425,0.457719847,0.2230149063279392,0.007914673,0.014147261
7/16/21,0.4576169122357461,0.4576553491351698,1.1805020000000002,-0.00087618,0.4570090519649696,0.2324111130444869,0.007722803,0.013963864
7/17/21,0.4576040999359383,0.4576169122357463,1.180473,-0.000253646,0.4566882995123262,0.001693637,0.007003287,0.032029161
7/18/21,0.4575912876361305,0.4575784753363228,1.180444,0.000368887,0.4563675470596829,0.001693637,0.007003287,0.032029161
7/19/21,0.4561434977578473,0.4561434977578473,1.179288,0.001060033,0.4555085910057374,0.301896642,0.007434996,0.014086511
7/20/21,0.4537860345932096,0.4538757206918642,1.177512,-0.0010594,0.454301119,0.2908763992807842,0.007434996,0.012908283
7/21/21,0.4564766175528507,0.4564766175528507,1.179612,0.00036877,0.4531394164310554,0.256423641,0.007434996,0.012771444
7/22/21,0.4531197950032031,0.4531197950032031,1.1770520000000002,-0.00267108,0.4519242639046855,0.2377472304390696,0.006955319,0.012457763
7/23/21,0.4529532351057015,0.4533376040999359,1.177042,-0.001657895,0.4521005170915299,0.2103706281538194,0.006475642,0.011987377
7/24/21,0.4536066623959001,0.4537988468930172,1.17742,-0.000345306,0.4529827433879823,0.001508033,0.006235803,0.030947969
7/25/21,0.4542600896860986,0.4542600896860986,1.177798,0.000967282,0.4538649696844348,0.001542834,0.006379707,0.031150693
7/26/21,0.4576809737347853,0.4577194106342088,1.180562,0.001291087,0.4564600367418708,0.2217388782553216,0.006475642,0.012097456
7/27/21,0.4597693786034593,0.4597821909032673,1.1822520000000003,-0.00221508,0.4603210349878104,0.2545676004872107,0.006475642,0.01150449
7/28/21,0.4639590006406149,0.4640230621396541,1.1854220000000002,0.000508206,0.4629868244146969,0.2327591207006554,0.006475642,0.01155855
7/29/21,0.4670211402946829,0.4670467648942984,1.187826,-0.000647444,0.4642487232937212,0.2302070645554202,0.006475642,0.011431172
7/30/21,0.4655605381165917,0.4655477258167841,1.1869340000000002,0.002773447,0.4656837996308867,0.2496954933008526,0.005947997,0.01119858
7/31/21,0.4658488148622676,0.465836003,1.187021,0.001155564,0.46617413,0.001264428,0.005228481,0.029528905
8/1/21,0.4661370916079435,0.4661242793081359,1.187108,-0.000462319,0.4666644606939994,0.001264428,0.005228481,0.029528905
8/2/21,0.4665470852017936,0.4665342729019859,1.1874360000000002,0.000601035,0.4662254081817481,0.2369352125746766,0.005516288,0.011418197
8/3/21,0.4663933376040998,0.4664317745035231,1.1873360000000002,-0.000878499,0.4643424851774265,0.2413433095528101,0.005516288,0.01125014
8/4/21,0.4613581037796284,0.4612812299807816,1.1833240000000005,-0.001061805,0.460933761,0.2296270517951395,0.005516288,0.011133844
8/5/21,0.4599743754003842,0.4599103139013454,1.1823240000000002,0.000184585,0.4556771615784474,0.2184908067977495,0.005516288,0.010723937
8/6/21,0.4518385650224212,0.4520435618193466,1.17606,0.000552384,0.4522986690048272,0.2143147149237283,0.005995965,0.011738974
8/7/21,0.4518065342729018,0.4518705957719411,1.17596,0.000506343,0.4516363358246328,0.001334029,0.005516288,0.029934352
8/8/21,0.4517745035233824,0.4516976297245356,1.17586,0.000460301,0.4509740026444384,0.001264428,0.005228481,0.029528905
8/9/21,0.4491736066623959,0.4491864189622039,1.173878,-4.60E-05,0.449578408,0.2103706281538194,0.006043932,0.011990824
8/10/21,0.4465598975016014,0.4464958360025626,1.171812,-0.001976325,0.4490245983299852,0.2072385592483034,0.005995965,0.012246661
8/11/21,0.4498910954516335,0.4499167200512493,1.1743720000000002,0.001471981,0.4486562462436685,0.204454498,0.005995965,0.011917776
8/12/21,0.4492632927610507,0.4492761050608582,1.1740100000000002,0.000873915,0.4483379347177455,0.1936662606577344,0.005995965,0.011722485
8/13/21,0.4561563100576553,0.4563228699551569,1.179512,-0.001889894,0.4491515671291495,0.190070182,0.005995965,0.011889394
8/14/21,0.4559449071108263,0.4560474055092889,1.179277,-0.001636258,0.450070285,0.001276028,0.005276449,0.02959648
8/15/21,0.4557335041639974,0.4557719410634209,1.179042,-0.001382623,0.4509890031056206,0.001218027,0.00503661,0.029258607
8/16/21,0.4529532351057015,0.4529404228058935,1.176824,0.000506519,0.4509017602644313,0.2155907429963459,0.005995965,0.012305315
8/17/21,0.4463036515054452,0.4463036515054452,1.171806,-0.000689376,0.4488221703516635,0.2201148425265356,0.005995965,0.011777964
8/18/21,0.441024984,0.4410121716848174,1.167504,0.001422155,0.4461316610903304,0.2210428629429847,0.005995965,0.011455769
8/19/21,0.4423190262652146,0.4422805893657913,1.1684960000000002,-0.000550767,0.4421011134821883,0.2634997969955339,0.005995965,0.011487123
8/20/21,0.4435746316463806,0.4441127482383087,1.16993,-0.00394981,0.4408182485826572,0.2405312916884171,0.005995965,0.011222367
